#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,59358,8079,0,8078,307,126109520,7770,126113864,1,4344,0,1,1,192.168.101.1,22,33003,0,33003,31889,43032,1112,43068,1,36,208,1,1,1.56547E+12,1.56547E+12,4884.666,51.425,110.97,4830.846,4830.751,51.046,102.165,1,1,0,0,0,0,0,44.304512,35.982,94.409,6.696034,345,64,64,0.285751,0.006,43.925,2.036982,964,63,63,0,0,0,0,0,0,1,1,7,1,1360,1460,65160,16,64256,64000,0,2183860,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,31721,1460,1080,28,3145728,64128,0,1080,28,32,0,208,0,0,1,0,0,0,0,0,0,---,7430,903,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.0552384,206.5465504
192.168.100.1,59368,6488,0,6487,235,100888400,6251,100891296,1,2896,0,1,1,192.168.101.1,22,27537,0,27537,26642,35148,893,35256,1,108,154,1,1,1.56547E+12,1.56547E+12,4268.052,51.196,109.185,4214.235,4214.135,50.907,101.738,1,1,0,0,0,0,0,44.107697,35.494,93.309,6.807711,308,64,64,0.292252,0.004,43.364,2.240022,774,63,63,0,0,0,0,0,0,1,1,7,1,986,1460,57920,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,26601,1460,1080,28,3145728,57984,0,1080,28,32,0,153,0,0,2,0,0,0,0,0,0,---,5907,738,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.0913845,189.1097784
192.168.100.1,59384,7619,0,7618,364,117702480,7253,117705376,1,2896,0,1,1,192.168.101.1,22,31029,0,31029,29988,40404,1039,40548,1,144,262,1,1,1.56547E+12,1.56547E+12,4649.202,51.27,110.423,4594.722,4594.623,50.936,102.012,1,1,0,0,0,0,0,42.826019,34.39,93.289,6.593471,294,64,64,0.261778,0.003,42.44,2.068372,877,63,63,0,0,0,0,0,0,1,1,7,1,1719,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,29433,1460,1080,28,3145728,64128,0,1080,28,32,0,256,5,0,2,0,0,0,0,0,0,---,6915,776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.1336385,202.5386309
192.168.100.1,59388,5908,0,5907,196,92481344,5710,92491396,1,10052,0,1,1,192.168.101.1,22,24709,0,24709,23882,32700,825,32808,1,108,127,1,1,1.56547E+12,1.56547E+12,3971.057,41.279,89.561,3916.297,3916.201,40.965,89.561,1,1,0,0,0,0,0,44.184378,36.336,94.832,6.497173,287,64,64,0.248832,0.003,43.429,1.71192,722,63,63,0,0,0,0,0,0,1,1,7,1,827,1460,65160,16,64256,64000,0,2294456,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,23352,1460,1080,28,3145728,64000,0,1080,28,32,0,123,4,0,1,0,0,0,0,0,0,---,5375,697,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,193.5596423,186.3310368
192.168.100.1,59390,5954,0,5953,233,92481344,5719,92484240,1,2896,0,1,1,192.168.101.1,22,25561,0,25561,24740,32484,819,32592,1,108,159,1,1,1.56547E+12,1.56547E+12,4063.234,51.172,110.116,4008.17,4008.064,50.844,101.822,1,1,0,0,0,0,0,43.443917,38.385,92.919,6.923008,257,64,64,0.325416,0.003,42.642,2.288639,706,63,63,0,0,0,0,0,0,1,1,7,1,1045,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,24404,1460,1080,28,3145728,64128,0,1080,28,32,0,151,8,0,1,0,0,0,0,0,0,---,5381,659,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.0226864,182.0899116
192.168.100.1,59404,7016,0,7015,263,109295440,6751,109314264,6,18824,0,1,1,192.168.101.1,22,28859,0,28859,27891,37812,966,37848,1,36,182,1,1,1.56547E+12,1.56547E+12,4884.201,51.536,110.339,4829.512,4829.398,51.248,102.195,1,1,0,0,0,0,0,42.848565,37.377,94.363,6.29564,318,64,64,0.263589,0.003,43.708,2.107959,842,63,63,0,0,0,0,0,0,1,1,7,1,1200,1460,65160,16,64256,64128,0,2185800,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,27516,1460,1080,28,3145728,64128,0,1080,28,32,0,182,0,0,1,0,0,0,0,0,0,---,6407,783,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.3099202,179.0495747
192.168.100.1,59418,7559,0,7558,300,117702480,7257,117708272,2,5792,0,1,1,192.168.101.1,22,29676,0,29676,28637,40404,1037,40512,1,108,204,1,1,1.56547E+12,1.56547E+12,4667.39,51.228,109.544,4613.397,4613.301,50.921,101.921,1,1,0,0,0,0,0,43.806513,38.391,94.702,7.124673,245,64,64,0.250136,0.003,40.373,1.969517,885,63,63,0,0,0,0,0,0,1,1,7,1,1370,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,27394,1460,1080,28,3145728,60160,0,1080,28,32,0,189,15,0,1,0,0,0,0,0,0,---,6922,832,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.1923085,201.7543372
192.168.100.1,59420,5955,0,5954,223,92481344,5730,92484240,1,2896,0,1,1,192.168.101.1,22,23322,0,23322,22501,32484,819,32520,1,36,158,1,1,1.56547E+12,1.56547E+12,3971.078,51.129,109.403,3917.182,3917.082,50.771,101.776,1,1,0,0,0,0,0,43.026702,30.748,93.757,6.53292,226,64,64,0.26877,0.004,60.118,2.31005,721,63,63,0,0,0,0,0,0,1,1,7,1,971,1460,59368,16,64256,64128,0,2183860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,21794,1460,1080,28,3145728,59648,0,1080,28,32,0,145,11,0,3,0,0,0,0,0,0,---,5392,660,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.3421398,186.3156352
192.168.100.1,59422,5675,0,5674,215,88277824,5458,88318368,8,40544,0,1,1,192.168.101.1,22,23291,0,23291,22507,31188,782,31260,1,72,147,1,1,1.56547E+12,1.56547E+12,3871.07,51.384,109.314,3826.976,3826.819,51.016,101.992,1,1,0,0,0,0,0,44.032657,38.664,93.456,7.120592,255,64,64,0.299855,0.003,43.047,2.37907,684,63,63,0,0,0,0,0,0,1,1,7,1,950,1460,65160,16,64256,64128,0,2298800,16,32,0,8,0,0,0,0,0,0,0,1,1,7,1,22180,1460,1080,28,3145728,64128,0,1080,28,32,0,145,2,0,1,0,0,0,0,0,0,---,5137,634,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,196.7813731,182.5198056
192.168.100.1,59434,5668,0,5667,223,88277824,5443,88285064,3,7240,0,1,1,192.168.101.1,22,23169,0,23169,22384,31188,783,31368,1,180,149,1,1,1.56547E+12,1.56547E+12,3870.731,31.059,89.553,3812.992,3812.896,30.776,81.772,1,1,0,0,0,0,0,43.447103,30.74,93.231,7.106265,221,64,64,0.298127,0.003,40.942,2.314658,667,63,63,0,0,0,0,0,0,1,1,7,1,856,1460,65160,16,64256,64128,0,2217192,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,22022,1460,1080,28,3145728,57600,0,1080,28,32,0,148,1,0,1,0,0,0,0,0,0,---,5094,633,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.2536281,182.4669583
192.168.100.1,59448,7272,0,7271,276,113498960,6994,113519136,4,20176,0,1,1,192.168.101.1,22,29815,0,29815,28810,39108,1003,39216,1,108,188,1,1,1.56547E+12,1.56547E+12,4562.006,51.373,100.033,4506.695,4506.597,51.094,92.063,1,1,0,0,0,0,0,43.754361,31.761,94.755,6.903344,304,64,64,0.271783,0.003,43.481,2.124788,865,63,63,0,0,0,0,0,0,1,1,7,1,1129,1460,65160,16,64256,64000,0,2240924,16,32,0,1,0,0,3,0,0,0,0,1,1,7,1,28249,1460,1080,28,3145728,64128,0,1080,28,32,0,182,4,0,3,0,0,0,0,0,0,---,6653,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.1973194,199.0688061
192.168.100.1,59452,6191,0,6190,208,96684864,5981,96697896,2,13032,0,1,1,192.168.101.1,22,25633,0,25633,24774,33852,857,33888,1,36,133,1,1,1.56547E+12,1.56547E+12,4060.826,51.514,110.005,4016.865,4016.768,51.154,102.293,1,1,0,0,0,0,0,43.319618,33.386,92.304,6.661887,234,64,64,0.272596,0.003,42.147,2.007856,748,63,63,0,0,0,0,0,0,1,1,7,1,850,1460,65160,16,64256,64128,0,2298800,16,32,0,2,0,0,0,0,0,0,0,1,1,7,1,23905,1460,1080,28,3145728,64128,0,1080,28,32,0,133,0,0,1,0,0,0,0,0,0,---,5649,721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,199.2373028,190.4989694
192.168.100.1,59456,6493,0,6492,262,100888400,6229,100891296,1,2896,0,1,1,192.168.101.1,22,27472,0,27472,26577,35148,893,35328,1,180,190,1,1,1.56547E+12,1.56547E+12,4210.216,51.165,109.45,4154.653,4154.547,50.806,101.969,1,1,0,0,0,0,0,44.042877,37.297,93.581,7.291194,247,64,64,0.265842,0.003,41.873,2.167033,781,63,63,0,0,0,0,0,0,1,1,7,1,1250,1460,65160,16,64256,64128,0,2298800,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,25913,1460,1080,28,3145728,64128,0,1080,28,32,0,169,21,0,1,0,0,0,0,0,0,---,5889,702,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,196.5185241,191.7075912
192.168.100.1,59474,8112,0,8111,339,126109520,7771,126112416,1,2896,0,1,1,192.168.101.1,22,34617,0,34617,33503,43032,1112,43104,1,72,229,1,1,1.56547E+12,1.56547E+12,4894.834,50.959,109.094,4841.122,4841.023,50.662,101.506,1,1,0,0,0,0,0,42.477281,37.85,94.552,6.302968,337,64,64,0.267926,0.003,43.447,2.006899,938,63,63,0,0,0,0,0,0,1,1,7,1,1499,1460,65160,16,64256,64128,0,2298800,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,33201,1460,1080,28,3145728,64128,0,1080,28,32,0,224,5,0,1,0,0,0,0,0,0,---,7438,882,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.5003807,206.1151263
192.168.100.1,59482,5683,0,5682,192,88277824,5489,88287960,4,10136,0,1,1,192.168.101.1,22,23276,0,23276,22489,31260,785,31476,2,216,128,1,1,1.56547E+12,1.56547E+12,3832.791,30.981,89.209,3777.528,3777.364,30.657,81.544,1,1,0,0,0,0,0,43.890665,30.631,91.805,6.411167,225,64,64,0.258533,0.005,43.63,1.757154,687,63,63,0,0,0,0,0,0,1,1,7,1,762,1460,60800,16,64256,64000,0,2187356,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,22188,1460,1080,28,3145728,61312,0,1080,28,32,0,125,0,0,5,0,0,0,0,0,0,---,5132,655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.6088775,184.2792054
192.168.100.1,59484,8089,0,8088,312,126109520,7775,126115312,3,5792,0,1,1,192.168.101.1,22,34341,0,34341,33226,43032,1113,43248,2,216,209,1,1,1.56547E+12,1.56547E+12,4843.396,51.422,109.789,4788.454,4788.354,51.08,102.131,1,1,0,0,0,0,0,43.351907,33.128,93.696,6.739086,304,64,64,0.247599,0.003,41.688,1.957034,958,63,63,0,0,0,0,0,0,1,1,7,1,1426,1460,65160,16,64256,64128,0,2298800,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,32580,1460,1080,28,3145728,64128,0,1080,28,32,0,209,0,0,2,0,0,0,0,0,0,---,7423,899,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,196.2773224,208.3089006
192.168.100.1,59496,7001,0,7000,251,109295440,6748,109298336,1,2896,0,1,1,192.168.101.1,22,29327,0,29327,28359,37776,966,37920,1,144,168,1,1,1.56547E+12,1.56547E+12,4426.299,51.202,111.02,4372.568,4372.468,50.91,101.934,1,1,0,0,0,0,0,43.834654,31.704,92.607,6.836975,293,64,64,0.270733,0.003,43.31,2.118098,842,63,63,0,0,0,0,0,0,1,1,7,1,1076,1460,57920,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,27774,1460,1080,28,3145728,59136,0,1080,28,32,0,166,0,0,3,0,0,0,0,0,0,---,6407,797,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,198.5854201,197.5435207
192.168.100.1,59512,6227,0,6226,222,96684864,6003,96706584,10,21720,0,1,1,192.168.101.1,22,25988,0,25988,25130,33816,856,33960,1,144,144,1,1,1.56547E+12,1.56547E+12,4150.439,51.219,110.072,4106.414,4106.282,50.894,101.729,1,1,0,0,0,0,0,43.755995,36.671,94.726,6.92806,284,64,64,0.308895,0.004,44.008,2.318485,742,63,63,0,0,0,0,0,0,1,1,7,1,946,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,24989,1460,1080,28,3145728,57216,0,1080,28,32,0,143,1,0,1,0,0,0,0,0,0,---,5646,711,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.4359521,186.4026124
192.168.100.1,59514,7289,0,7288,279,113498960,7008,113519232,6,20272,0,1,1,192.168.101.1,22,30712,0,30712,29707,39144,1003,39252,1,108,190,1,1,1.56547E+12,1.56547E+12,4539.884,51.149,110.257,4486.086,4485.939,50.848,101.564,1,1,0,0,0,0,0,42.738063,38.322,92.198,6.566307,280,64,64,0.274204,0.003,42.887,2.073995,867,63,63,0,0,0,0,0,0,1,1,7,1,1250,1460,65160,16,64256,64128,0,2380900,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,29697,1460,1080,28,3145728,64128,0,1080,28,32,0,190,0,0,1,0,0,0,0,0,0,---,6681,812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,206.5901646,200.0390001
192.168.100.1,59518,7829,0,7828,300,121906000,7527,121913240,3,7240,0,1,1,192.168.101.1,22,31353,0,31353,30276,41700,1075,41844,1,144,207,1,1,1.56547E+12,1.56547E+12,4738.982,51.124,110.218,4684.774,4684.679,50.812,101.776,1,1,0,0,0,0,0,43.496691,36.108,93.293,6.48557,302,64,64,0.257915,0.003,42.797,1.986545,931,63,63,0,0,0,0,0,0,1,1,7,1,1352,1460,55024,16,64256,64128,0,2183860,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,29828,1460,1080,28,3145728,61440,0,1080,28,32,0,203,0,0,5,0,0,0,0,0,0,---,7178,867,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.2689269,205.8049429
192.168.100.1,59532,5445,0,5444,232,84074304,5211,84090232,4,15928,0,1,1,192.168.101.1,22,22037,0,22037,21288,29856,747,30108,2,252,157,1,1,1.56547E+12,1.56547E+12,3814.414,51.256,109.355,3760.133,3760.031,50.966,101.795,1,1,0,0,0,0,0,44.787597,32.794,92.499,7.334041,247,64,64,0.304219,0.003,41.632,2.431155,636,63,63,0,0,0,0,0,0,1,1,7,1,1012,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,20952,1460,1080,28,3145728,64128,0,1080,28,32,0,150,7,0,2,0,0,0,0,0,0,---,4869,587,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,198.8172845,176.3630943
192.168.100.1,59544,6758,0,6757,258,105091920,6498,105094816,1,2896,0,1,1,192.168.101.1,22,27617,0,27617,26687,36444,928,36444,0,0,173,1,1,1.56547E+12,1.56547E+12,4292.332,51.583,110.072,4236.94,4236.752,51.268,102.283,1,1,0,0,0,0,0,43.205073,31.947,91.775,6.239102,269,64,64,0.248543,0.003,43.231,1.627354,795,63,63,0,0,0,0,0,0,1,1,7,1,1196,1460,62264,16,64256,64128,0,2183860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,26107,1460,1080,28,3145728,63872,0,1080,28,32,0,172,1,0,0,0,0,0,0,0,0,---,6164,755,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.3664397,195.8745335
192.168.100.1,59546,6223,0,6222,224,96684864,5997,96693552,3,8688,0,1,1,192.168.101.1,22,25529,0,25529,24671,33816,856,33960,1,144,147,1,1,1.56547E+12,1.56547E+12,4146.057,51.25,109.241,4102.715,4102.543,50.954,101.825,1,1,0,0,0,0,0,42.64116,34.062,94.446,6.616403,285,64,64,0.313597,0.004,43.787,2.314313,740,63,63,0,0,0,0,0,0,1,1,7,1,905,1460,65160,12,64256,64000,0,2310876,16,32,0,1,0,0,2,0,0,0,0,1,1,7,1,24601,1460,1080,28,3145728,59776,0,1080,28,32,0,140,7,0,1,0,0,0,0,0,0,---,5639,705,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.7415666,186.5744769
192.168.100.1,59556,6500,0,6499,257,100888400,6241,100914464,8,26064,0,1,1,192.168.101.1,22,26111,0,26111,25216,35148,893,35220,1,72,179,1,1,1.56547E+12,1.56547E+12,4282.788,51.214,109.609,4228.585,4228.422,50.9,101.881,1,1,0,0,0,0,0,43.048538,32.25,92.3,6.942149,252,64,64,0.342018,0.005,43.745,2.194223,777,63,63,0,0,0,0,0,0,1,1,7,1,1162,1460,60816,16,64256,64128,0,2183860,16,32,0,1,0,0,7,0,0,0,0,1,1,7,1,24517,1460,1080,28,3145728,64128,0,1080,28,32,0,172,7,0,1,0,0,0,0,0,0,---,5896,713,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.2836403,188.5023756
192.168.100.1,59574,5945,0,5944,202,92481344,5741,92523336,10,41992,0,1,1,192.168.101.1,22,24128,0,24128,23309,32484,817,32592,1,108,129,1,1,1.56547E+12,1.56547E+12,4018.339,51.291,109.422,3967.583,3967.475,50.977,101.832,1,1,0,0,0,0,0,43.850063,32.067,94.618,6.909923,265,64,64,0.290837,0.004,42.06,2.27162,718,63,63,0,0,0,0,0,0,1,1,7,1,834,1460,65160,16,64256,64128,0,2183860,1,32,0,0,0,0,10,0,0,0,0,1,1,7,1,22414,1460,1080,28,3145728,61312,0,1080,28,32,0,129,0,0,1,0,0,0,0,0,0,---,5385,687,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.6464732,184.2021512
192.168.100.1,59576,6261,0,6260,285,96684863,5974,96690656,3,5793,0,1,1,192.168.101.1,22,26959,0,26959,26101,33816,856,33996,1,180,192,1,1,1.56547E+12,1.56547E+12,4119.708,51.429,109.839,4064.494,4064.276,51.072,102.06,1,1,0,0,0,0,0,44.499918,38.405,93.548,7.090047,275,64,64,0.273108,0.003,42.793,2.318178,711,63,63,0,0,0,0,0,0,1,1,7,1,1308,1460,65160,16,64256,64000,0,2183860,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,26025,1460,1080,28,3145728,64128,0,1080,28,32,0,189,0,0,4,0,0,0,0,0,0,---,5639,663,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.7584556,187.762154
192.168.100.1,59578,7884,0,7883,367,121906000,7515,121930616,6,24616,0,1,1,192.168.101.1,22,32417,0,32417,31337,41736,1078,41988,3,252,259,1,1,1.56547E+12,1.56547E+12,4784.752,51.304,109.635,4730.833,4730.736,50.97,101.876,1,1,0,0,0,0,0,43.251144,30.945,92.017,6.515373,337,64,64,0.232485,0.003,42.517,2.001568,919,63,63,0,0,0,0,0,0,1,1,7,1,1905,1460,65160,16,64256,64000,0,2278328,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,30538,1460,1080,28,3145728,58752,0,1080,28,32,0,259,0,0,3,0,0,0,0,0,0,---,7168,812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,198.0788767,203.8653055
192.168.100.1,59598,8030,0,8029,250,126109520,7778,126125448,6,15928,0,1,1,192.168.101.1,22,34270,0,34270,33156,43032,1112,43104,1,72,167,1,1,1.56547E+12,1.56547E+12,4776.877,41.275,89.423,4721.479,4721.275,40.963,89.423,1,1,0,0,0,0,0,42.866344,34.738,93.256,5.93379,322,64,64,0.227394,0.004,41.391,1.394147,990,63,63,0,0,0,0,0,0,1,1,7,1,1092,1460,65160,16,64256,64128,0,2298800,16,32,0,6,0,0,0,0,0,0,0,1,1,7,1,32868,1460,1080,28,3145728,64128,0,1080,28,32,0,167,0,0,1,0,0,0,0,0,0,---,7448,944,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.2033971,211.2266202
192.168.100.1,59606,7566,0,7565,295,117702480,7269,117727096,6,24616,0,1,1,192.168.101.1,22,32554,0,32554,31512,40404,1040,40620,2,216,201,1,1,1.56547E+12,1.56547E+12,4860.148,51.351,109.656,4806.111,4806.005,51.028,102.136,1,1,0,0,0,0,0,42.876885,30.355,93.429,6.194162,290,64,64,0.304727,0.003,42.684,2.422586,901,63,63,0,0,0,0,0,0,1,1,7,1,1391,1460,65160,16,64256,64128,0,2267900,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,31372,1460,1080,28,3145728,64128,0,1080,28,32,0,199,2,0,2,0,0,0,0,0,0,---,6928,837,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.1923814,193.7835572
192.168.100.1,59608,8039,0,8038,259,126109520,7778,126115312,2,5792,0,1,1,192.168.101.1,22,33244,0,33244,32129,43212,1113,43248,1,36,174,1,1,1.56547E+12,1.56547E+12,4866.876,51.298,90.065,4812.581,4812.481,51.014,81.784,1,1,0,0,0,0,0,42.630034,30.486,94.169,6.836571,259,64,64,0.245881,0.003,41.376,1.894001,982,63,63,0,0,0,0,0,0,1,1,7,1,1044,1460,63184,16,64256,64128,0,2298800,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,30980,1460,1080,28,3145728,61824,0,1080,28,32,0,166,8,0,1,0,0,0,0,0,0,---,7432,938,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.2914441,207.3039247
192.168.100.1,59624,5959,0,5958,242,92481344,5715,92492928,2,11584,0,1,1,192.168.101.1,22,22475,0,22475,21654,32556,819,32664,1,108,161,1,1,1.56547E+12,1.56547E+12,4000.174,51.148,115.695,3945.067,3944.97,50.878,101.688,1,1,0,0,0,0,0,44.86827,38.845,94.192,7.388556,224,64,64,0.290987,0.004,43.239,2.323395,698,63,63,0,0,0,0,0,0,1,1,7,1,1015,1460,65160,16,64256,64000,0,2183860,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,20858,1460,1080,28,3145728,64128,0,1080,28,32,0,150,11,0,1,0,0,0,0,0,0,---,5389,655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.4815696,184.9778095
192.168.100.1,59636,6723,0,6722,232,105091920,6489,105106400,6,14480,0,1,1,192.168.101.1,22,27407,0,27407,26474,36660,931,36876,2,216,156,1,1,1.56547E+12,1.56547E+12,4312.805,51.13,109.221,4258.901,4258.766,50.771,101.584,1,1,0,0,0,0,0,42.943383,30.764,93.758,6.963923,250,64,64,0.272793,0.003,42.889,2.16499,823,63,63,0,0,0,0,0,0,1,1,7,1,1041,1460,65160,16,64256,64128,0,2265960,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,25989,1460,1080,28,3145728,59520,0,1080,28,32,0,149,7,0,2,0,0,0,0,0,0,---,6152,772,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,193.3454212,194.9661995
192.168.100.1,59638,6255,0,6254,269,96684864,5984,96696288,1,11424,0,1,1,192.168.101.1,22,24460,0,24460,23602,33852,856,33888,1,36,188,1,1,1.56547E+12,1.56547E+12,4048.06,51.317,109.489,3993.318,3993.218,51.007,102.097,1,1,0,0,0,0,0,43.648814,39.937,103.143,6.564415,282,64,64,0.28923,0.003,43.476,2.282657,731,63,63,0,0,0,0,0,0,1,1,7,1,1329,1460,65160,16,64256,64128,0,2254472,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,23270,1460,1080,28,3145728,64128,0,1080,28,32,0,177,7,0,5,0,0,0,0,0,0,---,5651,667,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,174.861852,191.0965509
192.168.100.1,59642,6194,0,6193,205,96684864,5987,96687760,1,2896,0,1,1,192.168.101.1,22,26128,0,26128,25270,33924,856,33996,1,72,135,1,1,1.56547E+12,1.56547E+12,4090.116,51.098,110.281,4035.425,4035.314,50.832,101.984,1,1,0,0,0,0,0,42.484658,31.011,93.994,6.564719,249,64,64,0.275472,0.003,42.837,2.243905,752,63,63,0,0,0,0,0,0,1,1,7,1,830,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,24946,1460,1080,28,3145728,64128,0,1080,28,32,0,127,8,0,1,0,0,0,0,0,0,---,5655,720,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.6550418,189.1149493
192.168.100.1,59658,6278,0,6277,300,96684863,5976,96693552,4,8689,0,1,1,192.168.101.1,22,25438,0,25438,24559,36012,877,36300,3,288,223,1,1,1.56547E+12,1.56547E+12,4614.251,51.336,109.718,4569.75,4569.652,51.053,101.945,1,1,0,0,0,0,0,44.097937,31.527,93.231,7.04561,275,64,64,0.257389,0.002,42.153,2.19975,761,63,63,0,0,0,0,0,0,1,1,7,1,1317,1460,65160,16,64256,63616,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,23530,1460,1080,28,3145728,64128,0,2196,28,32,27,196,0,0,3,0,0,0,0,0,0,---,5637,651,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.3934635,167.6433328
