#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 44136 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50782 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932321270.416992 1536932321488.272949 217.856000 27.004000 52.647000 152.726000 90.248000 25.779000 51.344000 1 1 0 0 8192 0 0 25.566741 24.267000 30.280000 2.377661 6 64 64 0.197245 0.009000 0.723000 0.350640 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.968000 90.248000 90.971000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44132 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50782 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932321270.273926 1536932321488.295898 218.022000 27.116000 52.729000 152.814000 90.361000 25.894000 51.482000 1 1 0 0 8192 0 0 25.573907 24.174000 30.280000 2.386956 6 64 64 0.206745 0.030000 0.710000 0.335616 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 60.081000 90.361000 91.071000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44134 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50782 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932321270.351074 1536932321488.302002 217.951000 27.055000 52.749000 152.756000 90.350000 25.888000 51.414000 1 1 0 0 8192 0 0 25.591740 24.252000 30.325000 2.396850 6 64 64 0.192745 0.021000 0.677000 0.322918 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 60.025000 90.350000 91.027000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44130 20 0 19 3 11218 15 11218 0 0 0 1 1 172.16.1.1 50782 14 0 14 10 1906 2 1906 0 0 0 1 1 1536932321270.141113 1536932321488.419922 218.279000 27.224000 51.996000 152.933000 82.073000 25.978000 51.599000 1 1 0 0 8192 0 0 27.851435 24.204000 62.338000 10.899967 12 64 64 0.115997 0.009000 0.352000 0.158882 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8279 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 54528 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 54.815000 82.073000 82.425000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34296 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50619 7 0 7 3 1906 2 1906 0 0 0 1 1 1536932327408.784912 1536932327577.517090 168.732000 25.484000 50.654000 91.681000 90.207000 24.156000 49.597000 1 1 0 0 8192 0 0 25.328093 24.113000 30.051000 2.640007 5 64 64 0.240744 0.012000 0.913000 0.448191 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 60.156000 90.207000 91.120000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34294 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50619 7 0 7 3 1906 2 1906 0 0 0 1 1 1536932327408.696045 1536932327577.566895 168.871000 25.548000 50.712000 91.768000 90.280000 24.129000 49.672000 1 1 0 0 8192 0 0 25.316894 24.117000 30.052000 2.646764 5 64 64 0.243244 0.012000 0.917000 0.449239 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 60.228000 90.280000 91.197000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34292 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50619 7 0 7 3 1906 2 1906 0 0 0 1 1 1536932327408.604980 1536932327577.579102 168.974000 25.613000 50.125000 91.286000 90.345000 24.123000 49.720000 1 1 0 0 8192 0 0 25.296294 24.086000 30.050000 2.657180 5 64 64 0.109747 0.009000 0.379000 0.179773 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 60.295000 90.345000 90.724000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34290 21 0 20 3 22185 16 22185 0 0 0 1 1 172.16.1.1 50619 13 0 13 9 1906 2 1906 0 0 0 1 1 1536932327408.483887 1536932327577.743896 169.260000 24.564000 49.219000 105.383000 79.991000 24.137000 48.668000 1 1 0 0 8192 0 0 24.418856 24.101000 27.081000 0.935512 10 64 64 0.124747 0.013000 0.436000 0.207771 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 16271 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 74496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.910000 79.991000 80.427000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54978 4141 0 4140 3 67400855 4136 67415335 10 14480 0 1 1 172.16.1.1 50345 6085 0 6085 6081 1906 2 1906 0 0 0 1 1 1536932327023.728027 1536932343897.218018 16873.490000 25.406000 52.385000 16567.867000 100.414000 24.174000 49.506000 1 1 0 0 8192 0 0 24.554100 24.097000 187.746000 3.803866 2074 64 64 0.427989 0.011000 1.643000 0.810048 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 5 47104 42340 0 257127 1 343 2 5 0 0 3 0 0 0 0 1 1 8 1 2217 1460 1018 888 276224 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2114 2 - - 0 0 0 62.909000 100.414000 102.057000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54976 4447 0 4446 3 67171251 4442 67198763 19 27512 0 1 1 172.16.1.1 50345 6540 0 6540 6536 1906 2 1906 0 0 0 1 1 1536932327023.673096 1536932343897.240967 16873.568000 25.426000 51.548000 16534.580000 100.399000 24.137000 49.525000 1 1 0 0 8192 0 0 24.510812 24.099000 121.324000 2.379388 2252 64 64 0.432989 0.009000 1.674000 0.827367 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 43440 38 47104 42340 0 266136 1 343 2 4 0 0 13 0 0 0 0 1 1 8 1 2412 1460 1018 888 275200 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2584 2 - - 0 0 0 62.941000 100.399000 102.073000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54974 4406 0 4405 3 69182463 4401 69199839 12 17376 0 1 1 172.16.1.1 50345 6675 0 6675 6671 1906 2 1906 0 0 0 1 1 1536932327023.575928 1536932343897.273926 16873.698000 25.502000 51.607000 16734.320000 100.431000 24.138000 49.611000 1 1 0 0 8192 0 0 24.689529 24.088000 480.569000 9.763253 2332 64 64 0.265993 0.023000 0.985000 0.479340 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 12 47104 42340 0 635628 1 343 1 5 0 0 6 0 0 0 0 1 1 8 1 2522 1460 1018 888 669440 512 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2609 2 - - 0 0 0 63.029000 100.431000 101.416000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54972 4488 0 4487 3 68504772 4483 68538076 23 33304 0 1 1 172.16.1.1 50345 6494 0 6494 6490 1906 2 1906 0 0 0 1 1 1536932327023.445068 1536932343897.407959 16873.963000 24.571000 50.535000 16719.674000 86.916000 24.146000 48.690000 1 1 0 0 8192 0 0 24.589075 24.091000 239.475000 4.778363 2194 64 64 0.160996 0.009000 0.561000 0.267024 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 412073 1 343 3 14 0 0 6 0 0 0 0 1 1 8 1 2284 1460 1018 888 809984 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2635 2 - - 0 0 0 54.931000 86.916000 87.477000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42212 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50082 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932348754.792969 1536932348993.687988 238.895000 25.256000 51.079000 171.659000 89.949000 24.378000 49.407000 1 1 0 0 8192 0 0 25.514075 24.151000 31.746000 3.053598 6 64 64 0.190995 0.008000 0.702000 0.340820 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.203000 89.949000 90.651000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42210 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50082 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932348754.710938 1536932348993.708008 238.997000 25.316000 51.137000 171.695000 90.023000 24.178000 49.471000 1 1 0 0 8192 0 0 25.500408 24.151000 31.753000 3.065517 6 64 64 0.188995 0.015000 0.694000 0.336703 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.270000 90.023000 90.717000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42208 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50082 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932348754.604980 1536932348993.749023 239.144000 24.896000 49.958000 171.786000 90.101000 24.235000 49.048000 1 1 0 0 8192 0 0 25.518741 24.129000 31.747000 3.055231 6 64 64 0.193745 0.023000 0.699000 0.336838 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.354000 90.101000 90.800000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42206 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50082 17 0 17 13 1906 2 1906 0 0 0 1 1 1536932348754.468018 1536932348993.913086 239.445000 25.007000 49.672000 171.907000 80.145000 24.322000 49.149000 1 1 0 0 8192 0 0 24.377171 24.102000 27.521000 0.871095 15 64 64 0.123997 0.009000 0.427000 0.202376 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 22247 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 52.624000 80.145000 80.572000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34884 12 0 11 3 2970 7 2970 0 0 0 1 1 172.16.1.1 50051 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932363908.964111 1536932364120.827881 211.864000 24.969000 50.065000 147.937000 87.198000 24.126000 49.163000 1 1 0 0 8192 0 0 25.245579 24.101000 30.226000 2.444874 6 64 64 0.222244 0.010000 0.825000 0.401917 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 56.972000 87.198000 88.023000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34882 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50051 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932363908.898926 1536932364120.947998 212.049000 24.740000 49.801000 148.056000 87.239000 24.161000 48.897000 1 1 0 0 8192 0 0 25.214080 24.134000 30.222000 2.454994 6 64 64 0.226244 0.014000 0.833000 0.404565 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.017000 87.239000 88.072000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34880 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50051 8 0 8 4 1906 2 1906 0 0 0 1 1 1536932363908.825928 1536932364120.958008 212.132000 24.788000 49.837000 148.058000 87.281000 24.199000 48.951000 1 1 0 0 8192 0 0 25.212413 24.151000 30.216000 2.452221 6 64 64 0.103747 0.015000 0.328000 0.149936 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.065000 87.281000 87.609000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34878 18 0 17 3 9280 13 9280 0 0 0 1 1 172.16.1.1 50051 13 0 13 9 1906 2 1906 0 0 0 1 1 1536932363907.257080 1536932364121.103027 213.846000 24.813000 49.601000 149.539000 79.722000 24.187000 48.972000 1 1 0 0 8192 0 0 27.750475 24.080000 60.256000 10.816985 11 64 64 0.114497 0.014000 0.356000 0.161721 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 50176 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.599000 79.722000 80.078000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40502 13098 0 13097 3 205517028 13093 205542848 18 25820 0 1 1 172.16.1.1 50419 19430 0 19430 19426 1906 2 1906 0 0 0 1 1 1536932326860.345947 1536932380344.423096 53484.077000 25.193000 50.314000 53071.047000 90.364000 24.125000 49.323000 1 1 0 0 8192 0 0 24.538806 24.093000 299.053000 4.593302 6509 64 64 0.211745 0.023000 0.754000 0.361603 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 60816 5 47104 42340 0 350817 1 343 2 8 0 0 8 0 0 0 0 1 1 8 1 8242 1460 1018 888 631552 256 7 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7046 2 - - 0 0 0 58.553000 90.364000 91.118000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40500 13783 0 13782 3 205032963 13778 205061355 21 28392 0 1 1 172.16.1.1 50419 19928 0 19928 19924 1906 2 1906 0 0 0 1 1 1536932326860.281982 1536932380344.447021 53484.165000 25.242000 50.347000 52928.550000 90.407000 24.139000 49.373000 1 1 0 0 8192 0 0 24.567822 24.097000 480.386000 6.645606 6620 64 64 0.211495 0.023000 0.769000 0.371675 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 48202 16 47104 42340 0 272969 1 343 3 10 0 0 8 0 0 0 0 1 1 8 1 8252 1460 1018 888 733184 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7823 2 - - 0 0 0 58.599000 90.407000 91.176000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40498 12839 0 12838 4 208752643 12833 208804771 36 52128 0 1 1 172.16.1.1 50419 19252 0 19252 19248 1906 2 1906 0 0 0 1 1 1536932326860.214111 1536932380344.569092 53484.355000 25.288000 50.376000 53282.221000 90.443000 24.150000 49.425000 1 1 0 0 8192 0 0 25.397848 24.091000 1086.530000 27.955515 6259 64 64 0.099248 0.028000 0.310000 0.140502 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 11 47104 42340 0 1215826 1 343 0 12 0 0 24 0 0 0 0 1 1 8 1 8106 1460 1018 888 1936128 256 8 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6955 2 - - 0 0 0 58.641000 90.443000 90.753000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40496 13321 0 13320 4 205222425 13315 205255425 23 33000 0 1 1 172.16.1.1 50419 19638 0 19638 19634 1906 2 1906 0 0 0 1 1 1536932326860.094971 1536932380344.577881 53484.483000 24.505000 49.073000 52986.411000 79.768000 24.156000 48.632000 1 1 0 0 8192 0 0 24.458557 24.085000 69.709000 1.220282 6719 64 64 0.113997 0.027000 0.354000 0.160140 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 25 47104 42340 0 290158 1 343 4 14 0 0 4 0 1 0 0 1 1 8 1 8124 1460 1018 888 675072 256 9 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7130 2 - - 0 0 0 52.675000 79.768000 80.122000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45720 19108 0 19107 7 203971143 19099 204016031 31 44888 0 1 1 172.16.1.1 50832 21954 0 21954 21950 1906 2 1906 0 0 0 1 1 1536932326609.725098 1536932386139.909912 59530.185000 25.750000 51.049000 58334.113000 90.885000 24.681000 50.016000 1 1 0 0 8192 0 0 24.759469 24.096000 904.833000 14.471829 6315 64 64 0.231494 0.035000 0.800000 0.379069 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 53576 16 47104 42340 0 329183 1 343 1 12 0 0 18 0 0 0 0 1 1 8 1 7673 1460 1018 888 687616 256 16 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12591 2 - - 0 0 0 60.585000 90.885000 91.685000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45716 18754 0 18753 6 208753497 18746 208826947 51 73450 0 1 1 172.16.1.1 50832 21820 0 21820 21816 1906 2 1906 0 0 0 1 1 1536932326609.561035 1536932386139.993896 59530.433000 25.885000 51.275000 59128.775000 91.123000 24.870000 50.189000 1 1 0 0 8192 0 0 24.448659 24.099000 64.084000 1.223431 5776 64 64 0.199245 0.022000 0.715000 0.343889 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 827595 1 343 3 18 0 0 30 0 0 0 0 1 1 8 1 7992 1460 1018 888 850688 256 16 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12672 2 - - 0 0 0 60.738000 91.123000 91.838000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45714 18991 0 18990 9 204183266 18980 204229602 32 46336 0 1 1 172.16.1.1 50832 21400 0 21400 21396 1906 2 1906 0 0 0 1 1 1536932326609.427979 1536932386140.039062 59530.611000 25.511000 50.738000 58476.103000 91.239000 24.936000 49.979000 1 1 0 0 8192 0 0 24.625126 24.084000 782.943000 10.134745 6219 64 64 0.196995 0.024000 0.699000 0.334703 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 1 47104 42340 0 347694 1 343 0 14 0 0 17 0 1 0 0 1 1 8 1 7355 1460 1018 888 658432 256 14 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12603 2 - - 0 0 0 60.840000 91.239000 91.938000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45718 19175 0 19174 7 207654201 19166 207710624 39 56423 0 1 1 172.16.1.1 50832 21845 0 21845 21841 1906 2 1906 0 0 0 1 1 1536932326609.632080 1536932386140.168945 59530.537000 25.342000 50.478000 58937.106000 80.516000 24.690000 49.757000 1 1 0 0 8192 0 0 24.433463 24.088000 63.977000 1.137800 6647 64 64 0.139747 0.024000 0.428000 0.192766 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 14 47104 42340 0 613868 1 343 2 21 0 0 15 0 1 0 0 1 1 8 1 7583 1460 1018 888 929280 256 10 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12554 2 - - 0 0 0 53.240000 80.516000 80.944000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45144 67845 0 67844 3 71412461 67840 71419701 5 7240 0 1 1 172.16.1.1 50911 33723 0 33723 33719 1906 2 1906 0 0 0 1 1 1536932381570.602051 1536932396756.023926 15185.422000 24.872000 50.047000 15120.080000 88.265000 24.270000 49.133000 1 1 0 0 8192 0 0 24.519645 24.088000 32.287000 1.029011 910 64 64 0.185495 0.038000 0.596000 0.273848 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 35394 17 47104 42340 0 382047 1 343 0 0 0 0 5 0 0 0 0 1 1 8 1 48 1460 1018 888 866816 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 67772 2 - - 0 0 0 58.144000 88.265000 88.861000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45140 67971 0 67970 3 71270709 67966 71276501 4 5792 0 1 1 172.16.1.1 50911 33699 0 33699 33695 1906 2 1906 0 0 0 1 1 1536932381570.476074 1536932396756.044922 15185.569000 25.264000 50.587000 15120.265000 88.504000 24.468000 49.519000 1 1 0 0 8192 0 0 24.511162 24.089000 32.403000 1.040913 929 64 64 0.199995 0.013000 0.729000 0.352756 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 24616 17 47104 42340 0 349236 1 343 0 1 0 0 3 0 0 0 0 1 1 8 1 25 1460 1018 888 645888 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 67918 2 - - 0 0 0 58.231000 88.504000 89.233000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45138 68001 0 68000 3 71475786 67996 71483026 5 7240 0 1 1 172.16.1.1 50911 33706 0 33706 33702 1906 2 1906 0 0 0 1 1 1536932381570.020020 1536932396756.062988 15186.043000 24.741000 49.653000 15120.619000 79.862000 24.367000 49.143000 1 1 0 0 8192 0 0 24.491341 24.090000 32.457000 0.991698 932 64 64 0.124247 0.008000 0.387000 0.176706 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 33304 17 47104 42340 0 453643 1 343 0 0 0 0 5 0 0 0 0 1 1 8 1 34 1460 1018 888 662784 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 67928 2 - - 0 0 0 52.700000 79.862000 80.249000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45142 67971 0 67970 3 71462253 67966 71470941 6 8688 0 1 1 172.16.1.1 50911 33720 0 33720 33716 1906 2 1906 0 0 0 1 1 1536932381570.541992 1536932396756.068115 15185.526000 24.911000 50.163000 15120.118000 88.377000 24.368000 49.210000 1 1 0 0 8192 0 0 24.514213 24.088000 32.353000 1.013043 934 64 64 0.147746 0.007000 0.520000 0.248480 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 20820 8 47104 42340 0 429470 1 343 0 0 0 0 6 0 0 0 0 1 1 8 1 53 1460 1018 888 662528 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 67913 2 - - 0 0 0 58.188000 88.377000 88.897000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50588 33224 0 33223 3 205694185 33219 205706796 9 12611 0 1 1 172.16.1.1 50218 27065 0 27065 27061 1906 2 1906 0 0 0 1 1 1536932424624.625977 1536932466506.216064 41881.590000 25.436000 158.773000 41476.408000 196.720000 24.333000 49.715000 1 1 0 0 8192 0 0 24.410505 24.080000 56.394000 0.845683 5914 64 64 0.219245 0.021000 0.792000 0.381900 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 6 47104 42340 0 261079 1 343 0 6 0 0 3 0 0 0 0 1 1 8 1 6665 1460 1018 888 779264 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28672 2 - - 0 0 0 166.404000 196.720000 197.512000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50584 33130 0 33129 3 205600308 33125 205621756 16 21448 0 1 1 172.16.1.1 50218 27144 0 27144 27140 1906 2 1906 0 0 0 1 1 1536932424624.488037 1536932466506.239014 41881.751000 25.293000 158.234000 41468.154000 196.891000 24.424000 49.747000 1 1 0 0 8192 0 0 24.416636 24.089000 61.207000 0.959448 5744 64 64 0.201245 0.019000 0.715000 0.342822 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 17 47104 42340 0 275851 1 343 0 11 0 0 5 0 0 0 0 1 1 8 1 6956 1460 1018 888 783616 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28425 2 - - 0 0 0 166.497000 196.891000 197.606000 0.000000 1713 0 - - 0.0 0.0 -
