#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 59936 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50678 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966641904.629883 1536966642072.769043 168.139000 25.371000 50.598000 85.365000 84.937000 24.141000 49.604000 1 1 0 0 8192 0 0 24.626707 24.126000 26.242000 0.906535 5 64 64 0.105747 0.014000 0.369000 0.175570 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.695000 84.937000 85.306000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59934 21 0 20 3 22185 16 22185 0 0 0 1 1 172.16.1.1 50678 15 0 15 11 1906 2 1906 0 0 0 1 1 1536966641904.437012 1536966642072.906006 168.469000 24.792000 49.311000 104.204000 79.298000 24.132000 48.919000 1 1 0 0 8192 0 0 24.359630 24.089000 26.940000 0.812830 12 64 64 0.127247 0.022000 0.413000 0.190694 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 17312 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 74496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.358000 79.298000 79.711000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58568 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50241 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966647498.009033 1536966647736.677002 238.668000 25.384000 51.113000 171.697000 92.127000 24.332000 49.584000 1 1 0 0 8192 0 0 26.253062 24.100000 33.809000 3.864542 6 64 64 0.251744 0.010000 0.947000 0.463557 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.318000 92.127000 93.074000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58566 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50241 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966647497.943115 1536966647736.779053 238.836000 25.434000 51.056000 171.716000 92.107000 24.331000 49.570000 1 1 0 0 8192 0 0 26.238229 24.106000 33.741000 3.845769 6 64 64 0.196495 0.023000 0.713000 0.344335 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.366000 92.107000 92.820000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58564 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50241 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966647497.860107 1536966647736.882080 239.022000 25.492000 51.103000 171.774000 92.158000 24.383000 49.637000 1 1 0 0 8192 0 0 26.239563 24.086000 33.735000 3.840661 6 64 64 0.198995 0.024000 0.718000 0.346003 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.423000 92.158000 92.876000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58562 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50241 26 0 26 22 1906 2 1906 0 0 0 1 1 1536966647497.770996 1536966647737.000977 239.230000 24.801000 49.420000 171.847000 79.495000 24.389000 49.006000 1 1 0 0 8192 0 0 24.321980 24.129000 27.013000 0.603103 22 64 64 0.120247 0.030000 0.354000 0.156142 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 22247 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 3 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 52.482000 79.495000 79.849000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53324 11367 0 11366 3 68042568 11362 68059944 12 17376 0 1 1 172.16.1.1 50378 15697 0 15697 15693 1906 2 1906 0 0 0 1 1 1536966641529.875000 1536966654463.558105 12933.683000 26.011000 51.050000 12825.992000 90.507000 24.119000 50.115000 1 1 0 0 8192 0 0 24.235461 24.069000 32.427000 0.456299 4355 64 64 0.156746 0.015000 0.569000 0.274902 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 7 47104 42340 0 297620 1 343 0 9 0 0 3 0 0 0 0 1 1 8 1 7966 1460 1018 888 450304 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10068 2 - - 0 0 0 60.463000 90.507000 91.076000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53322 11554 0 11553 3 67972364 11549 67988292 11 15928 0 1 1 172.16.1.1 50378 15989 0 15989 15985 1906 2 1906 0 0 0 1 1 1536966641529.811035 1536966654463.718994 12933.908000 26.060000 51.102000 12767.584000 88.599000 24.111000 50.167000 1 1 0 0 8192 0 0 24.233472 24.075000 36.313000 0.499622 4197 64 64 0.223494 0.008000 0.850000 0.417694 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 44888 13 47104 42340 0 273523 1 343 0 5 0 0 6 0 0 0 0 1 1 8 1 8095 1460 1018 888 562944 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10144 2 - - 0 0 0 60.520000 88.599000 89.449000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53320 11462 0 11461 3 68005092 11457 68015228 7 10136 0 1 1 172.16.1.1 50378 15806 0 15806 15802 1906 2 1906 0 0 0 1 1 1536966641529.736084 1536966654463.739014 12934.003000 26.116000 50.577000 12793.431000 88.657000 24.110000 50.224000 1 1 0 0 8192 0 0 24.225757 24.078000 33.780000 0.401290 4025 64 64 0.219245 0.009000 0.832000 0.408542 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 7 47104 42340 0 282458 1 343 0 4 0 0 3 0 0 0 0 1 1 8 1 8321 1460 1018 888 550400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10106 2 - - 0 0 0 60.569000 88.657000 89.489000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 53318 11512 0 11511 3 68239317 11507 68253797 10 14480 0 1 1 172.16.1.1 50378 15918 0 15918 15914 1906 2 1906 0 0 0 1 1 1536966641529.624023 1536966654463.857910 12934.234000 24.578000 49.108000 12805.454000 80.290000 24.131000 48.680000 1 1 0 0 8192 0 0 24.240513 24.077000 38.639000 0.561329 4064 64 64 0.155996 0.008000 0.584000 0.285387 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 38 47104 42340 0 284072 1 343 0 5 0 0 5 0 0 0 0 1 1 8 1 8347 1460 1018 888 621056 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10086 2 - - 0 0 0 53.350000 80.290000 80.874000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59006 12 0 11 3 2970 7 2970 0 0 0 1 1 172.16.1.1 50745 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966660646.100098 1536966660879.920898 233.821000 24.952000 50.844000 165.897000 97.484000 24.091000 49.045000 1 1 0 0 8192 0 0 26.294395 24.077000 37.153000 5.319728 6 64 64 0.254494 0.014000 0.950000 0.463708 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 60.331000 97.484000 98.434000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59004 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50745 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966660645.998047 1536966660880.033936 234.036000 24.787000 50.511000 166.058000 97.570000 24.150000 48.899000 1 1 0 0 8192 0 0 26.363227 24.089000 37.140000 5.281268 6 64 64 0.255744 0.010000 0.959000 0.468902 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 60.430000 97.570000 98.529000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59002 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50745 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966660645.913086 1536966660880.153076 234.240000 24.841000 49.959000 166.035000 97.603000 24.171000 48.934000 1 1 0 0 8192 0 0 26.343894 24.093000 37.120000 5.280822 6 64 64 0.117747 0.012000 0.400000 0.188358 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 60.483000 97.603000 98.003000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59000 18 0 17 3 9280 13 9280 0 0 0 1 1 172.16.1.1 50745 13 0 13 9 1906 2 1906 0 0 0 1 1 1536966660645.737061 1536966660880.202881 234.466000 24.466000 49.475000 166.191000 81.789000 24.125000 48.581000 1 1 0 0 8192 0 0 28.147290 24.086000 63.688000 11.877577 11 64 64 0.103747 0.024000 0.331000 0.151529 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 50432 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.814000 81.789000 82.120000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59354 19748 0 19747 3 205478198 19743 205494126 11 15928 0 1 1 172.16.1.1 50046 42990 0 42990 42986 1906 2 1906 0 0 0 1 1 1536966641355.025879 1536966677538.677979 36183.652000 25.287000 51.006000 35990.172000 91.825000 24.267000 49.689000 1 1 0 0 8192 0 0 24.461533 24.087000 47.701000 0.849179 4704 64 64 0.236744 0.006000 0.920000 0.455507 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 50680 6 47104 42340 0 304896 1 343 0 7 0 0 2 0 0 2 0 1 1 8 1 26680 1460 1018 888 637696 26112 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15556 2 - - 0 0 0 59.007000 91.825000 92.745000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59352 20037 0 20036 3 205128825 20032 205138963 8 10138 0 1 1 172.16.1.1 50046 43109 0 43109 43105 1906 2 1906 0 0 0 1 1 1536966641354.940918 1536966677538.798096 36183.857000 25.363000 51.059000 35946.155000 91.924000 24.334000 49.770000 1 1 0 0 8192 0 0 24.468421 24.084000 47.564000 0.925017 4917 64 64 0.235244 0.011000 0.888000 0.435193 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 44888 6 47104 42340 0 703265 1 343 0 5 0 0 3 0 0 0 0 1 1 8 1 26466 1460 1018 888 575232 21760 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15997 2 - - 0 0 0 59.083000 91.924000 92.812000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59350 19974 0 19973 3 205722105 19969 205738033 11 15928 0 1 1 172.16.1.1 50046 43138 0 43138 43134 1906 2 1906 0 0 0 1 1 1536966641354.864990 1536966677538.808105 36183.943000 25.429000 51.158000 35994.087000 91.967000 24.371000 49.826000 1 1 0 0 8192 0 0 24.448393 24.078000 34.044000 0.832414 4597 64 64 0.231994 0.007000 0.902000 0.446670 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 7 47104 42340 0 742999 1 343 0 2 0 0 5 0 0 4 0 1 1 8 1 26646 1460 1018 888 712704 26624 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15775 2 - - 0 0 0 59.149000 91.967000 92.869000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59348 19768 0 19767 3 205905438 19763 205925710 14 20272 0 1 1 172.16.1.1 50046 42784 0 42784 42780 1906 2 1906 0 0 0 1 1 1536966641354.712891 1536966677538.933105 36184.220000 25.549000 51.253000 36073.373000 92.146000 24.489000 49.992000 1 1 0 0 8192 0 0 24.436147 24.084000 33.291000 0.752486 4654 64 64 0.215745 0.009000 0.805000 0.392907 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 2 47104 42340 0 321792 1 343 0 8 0 0 6 0 0 0 0 1 1 8 1 26695 1460 1018 888 642048 18176 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15549 2 - - 0 0 0 59.268000 92.146000 92.951000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42916 56725 0 56724 3 72338775 56720 72348911 7 10136 0 1 1 172.16.1.1 50362 35004 0 35004 35000 1906 2 1906 0 0 0 1 1 1536966667593.426025 1536966698771.656006 31178.230000 25.116000 50.254000 31095.372000 89.037000 24.098000 49.208000 1 1 0 0 8192 0 0 24.262641 24.075000 64.894000 1.967855 8786 64 64 0.093498 0.008000 0.300000 0.139132 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 17 47104 42340 0 437220 1 343 0 5 0 0 2 0 0 0 0 1 1 8 1 2344 1460 1018 888 2149376 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 56303 2 - - 0 0 0 59.021000 89.037000 89.337000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42912 56407 0 56406 3 71274873 56402 71285009 7 10136 0 1 1 172.16.1.1 50362 34206 0 34206 34202 1906 2 1906 0 0 0 1 1 1536966667593.262939 1536966698771.710938 31178.448000 25.236000 49.728000 31095.420000 87.228000 24.109000 49.356000 1 1 0 0 8192 0 0 24.277845 24.072000 64.892000 2.093870 8905 64 64 0.161496 0.010000 0.595000 0.289066 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49968 17 47104 42340 0 338552 1 343 0 4 0 0 3 0 0 0 0 1 1 8 1 2140 1460 1018 888 658432 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 56004 2 - - 0 0 0 59.170000 87.228000 87.823000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42914 56394 0 56393 3 70916945 56389 70938665 15 21720 0 1 1 172.16.1.1 50362 34165 0 34165 34161 1906 2 1906 0 0 0 1 1 1536966667593.339111 1536966698771.724121 31178.385000 25.183000 50.317000 31095.393000 87.179000 24.121000 49.291000 1 1 0 0 8192 0 0 24.257519 24.076000 64.852000 1.864438 8889 64 64 0.163746 0.014000 0.597000 0.288876 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 17 47104 42340 0 269486 1 343 0 7 0 0 8 0 0 0 0 1 1 8 1 2172 1460 1018 888 612864 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 55991 2 - - 0 0 0 59.100000 87.179000 87.776000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42910 57149 0 57148 3 71090616 57144 71106544 11 15928 0 1 1 172.16.1.1 50362 34588 0 34588 34584 1906 2 1906 0 0 0 1 1 1536966667593.125977 1536966698771.895996 31178.770000 24.601000 49.169000 31095.537000 79.168000 24.176000 48.707000 1 1 0 0 8192 0 0 24.269420 24.077000 64.134000 1.915004 8881 64 64 0.151496 0.014000 0.529000 0.251829 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 17 47104 42340 0 243444 1 343 0 4 0 0 7 0 0 0 0 1 1 8 1 2052 1460 1018 888 1558016 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 56755 2 - - 0 0 0 52.198000 79.168000 79.697000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59080 105812 0 105811 4 205946720 105806 205964096 12 17376 0 1 1 172.16.1.1 50518 74668 0 74668 74664 1906 2 1906 0 0 0 1 1 1536966650375.815918 1536966700921.694092 50545.878000 25.769000 50.932000 50450.985000 90.412000 24.207000 49.875000 1 1 0 0 8192 0 0 24.164130 24.076000 64.136000 0.732876 38948 64 64 0.100997 0.011000 0.313000 0.142752 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 50680 8 47104 42340 0 476778 1 343 0 3 0 0 9 0 0 0 0 1 1 8 1 13978 1460 1018 888 583680 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 103804 2 - - 0 0 0 60.196000 90.412000 90.725000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59076 104838 0 104837 3 205680465 104833 205705081 17 24616 0 1 1 172.16.1.1 50518 75244 0 75244 75240 1906 2 1906 0 0 0 1 1 1536966650375.434082 1536966700921.711914 50546.278000 26.112000 50.652000 50472.571000 88.939000 24.329000 50.269000 1 1 0 0 8192 0 0 24.169771 24.075000 64.118000 0.789902 38972 64 64 0.141996 0.008000 0.531000 0.259359 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 2 47104 42340 0 400785 1 343 0 11 0 0 6 0 0 0 0 1 1 8 1 14671 1460 1018 888 513024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 102589 2 - - 0 0 0 60.538000 88.939000 89.470000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59078 104422 0 104421 3 205663808 104417 205673945 8 10137 0 1 1 172.16.1.1 50518 75167 0 75167 75163 1906 2 1906 0 0 0 1 1 1536966650375.506104 1536966700921.718018 50546.212000 26.062000 51.308000 50431.013000 88.883000 24.283000 50.229000 1 1 0 0 8192 0 0 24.166416 24.071000 68.250000 0.808746 38905 64 64 0.142496 0.008000 0.544000 0.267668 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 9 47104 42340 0 403200 1 343 0 5 0 0 3 0 0 0 0 1 1 8 1 14390 1460 1018 888 508672 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 102007 2 - - 0 0 0 60.488000 88.883000 89.427000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59074 105727 0 105726 3 205766868 105722 205786654 14 19786 0 1 1 172.16.1.1 50518 75885 0 75885 75881 1906 2 1906 0 0 0 1 1 1536966650375.041016 1536966700921.808105 50546.767000 25.177000 50.257000 50417.344000 81.137000 24.152000 49.282000 1 1 0 0 8192 0 0 24.156094 24.073000 63.771000 0.596394 38900 64 64 0.104747 0.007000 0.356000 0.167792 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 4 47104 42340 0 472254 1 343 0 10 0 0 4 0 0 0 0 1 1 8 1 14566 1460 1018 888 633600 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 103453 2 - - 0 0 0 53.797000 81.137000 81.493000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55984 139710 0 139709 3 205168293 139705 205178429 7 10136 0 1 1 172.16.1.1 50954 89544 0 89544 89540 1906 2 1906 0 0 0 1 1 1536966745077.274902 1536966785876.602051 40799.327000 25.540000 150.124000 40497.054000 187.866000 24.462000 49.907000 1 1 0 0 8192 0 0 24.220488 24.078000 33.973000 0.281263 3323 64 64 0.213495 0.034000 0.736000 0.348358 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 44888 8 47104 42340 0 275865 1 343 0 1 0 0 6 0 0 0 0 1 1 8 1 9600 1460 1018 888 633600 26112 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 138392 2 - - 0 0 0 157.614000 187.866000 188.602000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55980 141869 0 141868 3 206516386 141864 206525076 7 8690 0 1 1 172.16.1.1 50954 91003 0 91003 90999 1906 2 1906 0 0 0 1 1 1536966745077.135010 1536966785876.634033 40799.499000 25.160000 149.497000 40588.440000 187.974000 24.527000 49.547000 1 1 0 0 8192 0 0 24.215809 24.076000 37.206000 0.369762 3399 64 64 0.201245 0.021000 0.725000 0.349190 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 55024 38 47104 42340 0 303972 1 343 0 3 0 0 4 0 0 0 0 1 1 8 1 9404 1460 1018 888 1183232 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 140670 2 - - 0 0 0 157.713000 187.974000 188.699000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55982 141391 0 141390 3 206395632 141386 206399976 3 4344 0 1 1 172.16.1.1 50954 90380 0 90380 90376 1906 2 1906 0 0 0 1 1 1536966745077.207031 1536966785876.642090 40799.435000 25.570000 149.800000 40546.707000 187.967000 24.489000 49.960000 1 1 0 0 8192 0 0 24.222004 24.078000 47.192000 0.462362 3379 64 64 0.192245 0.010000 0.693000 0.334058 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 55024 38 47104 42340 0 337668 1 343 0 2 0 0 1 0 0 0 0 1 1 8 1 9002 1460 1018 888 1062400 1280 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 140164 2 - - 0 0 0 157.672000 187.967000 188.660000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55978 141073 0 141072 4 206444746 141067 206453434 6 8688 0 1 1 172.16.1.1 50954 90190 0 90190 90186 1906 2 1906 0 0 0 1 1 1536966745077.000977 1536966785876.719971 40799.719000 25.260000 149.340000 40580.095000 179.667000 24.598000 49.698000 1 1 0 0 8192 0 0 24.216121 24.081000 48.439000 0.499154 3304 64 64 0.116747 0.020000 0.375000 0.172766 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 38 47104 42340 0 311259 1 343 0 1 0 0 5 0 0 0 0 1 1 8 1 9538 1460 1018 888 903168 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 139798 2 - - 0 0 0 152.300000 179.667000 180.042000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44740 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50694 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966970186.485107 1536966970342.684082 156.199000 25.020000 49.823000 89.062000 88.211000 24.189000 49.184000 1 1 0 0 8192 0 0 25.387692 24.153000 30.060000 2.612844 5 64 64 0.209745 0.021000 0.754000 0.362885 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.151000 88.211000 88.965000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44738 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50694 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966970186.420898 1536966970343.023926 156.603000 24.803000 49.588000 89.112000 88.258000 24.204000 48.992000 1 1 0 0 8192 0 0 25.448291 24.175000 30.060000 2.580478 5 64 64 0.207995 0.023000 0.754000 0.364008 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.198000 88.258000 89.012000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44734 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50694 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966970186.000000 1536966970343.053955 157.054000 24.659000 49.333000 89.589000 79.630000 24.182000 48.899000 1 1 0 0 8192 0 0 30.650656 24.133000 59.813000 14.331891 6 64 64 0.134247 0.031000 0.412000 0.185327 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.531000 79.630000 80.042000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44736 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50694 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966970186.356934 1536966970343.071045 156.714000 24.844000 49.618000 89.148000 88.273000 24.152000 49.043000 1 1 0 0 8192 0 0 25.431291 24.122000 30.038000 2.577936 5 64 64 0.213995 0.024000 0.777000 0.375343 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.235000 88.273000 89.050000 0.000000 1713 0 - - 0.0 0.0 -
