#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 59800 90966 0 90965 3 203205767 90961 203796551 408 590784 7013 1 1 172.16.1.1 50648 50927 0 50927 50923 1906 2 1906 0 0 0 1 1 1536956327061.863037 1536957380894.691895 1053832.829000 250.859000 275.720000 1053766.903000 304.249000 24.999000 275.243000 1 1 0 0 8192 0 0 24.617861 24.119000 842.683000 5.668172 32155 64 64 0.109247 0.019000 0.356000 0.164696 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 63712 1 343 1469 1869 2 0 4077 0 4 0 0 1 1 8 1 14569 1460 1018 888 225280 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1099 2 - - 0 0 0 277.853000 304.249000 304.605000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59798 90037 0 90036 3 199675977 90032 200272553 412 596576 6999 1 1 172.16.1.1 50648 50714 0 50714 50710 1906 2 1906 0 0 0 1 1 1536956327061.792969 1536957380894.714111 1053832.921000 25.333000 50.623000 1053527.780000 84.982000 25.022000 49.651000 1 1 0 0 8192 0 0 24.617921 24.092000 842.756000 5.525888 31890 64 64 0.149996 0.009000 0.528000 0.252226 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 57920 1 343 1502 1840 0 0 4064 0 5 0 0 1 1 8 1 14561 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1096 2 - - 0 0 0 56.569000 84.982000 85.510000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59794 92161 0 92160 2 206955690 92157 207578330 430 622640 7017 1 1 172.16.1.1 50648 52892 0 52892 52888 1906 2 1906 0 0 0 1 1 1536956327061.601074 1536957380894.741943 1053833.141000 25.105000 50.499000 1053687.907000 85.124000 25.105000 49.583000 1 1 0 0 8192 0 0 24.666173 24.131000 281.074000 4.658743 33017 64 64 0.312992 0.021000 0.646000 0.327360 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 81088 1 343 1536 1995 0 0 3914 0 2 0 0 1 1 8 1 15374 1460 1018 888 571136 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1316 2 - - 0 0 0 56.729000 85.124000 85.666000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59796 95262 0 95261 3 214724673 95257 215363241 441 638568 7204 1 1 172.16.1.1 50648 55095 0 55095 55091 1906 2 1906 0 0 0 1 1 1536956327061.724121 1536957380894.750000 1053833.026000 24.997000 50.129000 1053609.668000 80.279000 24.427000 50.129000 1 1 0 0 8192 0 0 24.611792 24.111000 491.426000 4.465347 34280 64 64 0.109747 0.011000 0.364000 0.170026 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 76333 1 343 1512 2030 0 0 4101 0 2 0 0 1 1 8 1 16105 1460 1018 888 358656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1271 2 - - 0 0 0 52.987000 80.279000 80.643000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36238 92560 0 92559 3 206059388 92555 206687821 435 628433 7092 1 1 172.16.1.1 50402 51261 0 51261 51257 1906 2 1906 0 0 0 1 1 1536956601876.803955 1536957669960.898926 1068084.095000 25.120000 50.771000 1067163.838000 89.892000 24.269000 49.479000 1 1 0 0 8192 0 0 24.671412 24.149000 842.265000 8.479661 32176 64 64 0.180745 0.011000 0.650000 0.313155 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 59368 1 343 1424 1919 0 0 4179 0 5 0 0 1 1 8 1 14646 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1319 2 - - 0 0 0 114.952000 89.892000 114.991000 0.000000 12530 0 - - 0.0 0.0 -
172.16.1.200 36236 92708 0 92707 2 206807868 92704 207445591 441 637723 7113 1 1 172.16.1.1 50402 51493 0 51493 51489 1906 2 1906 0 0 0 1 1 1536956601876.737061 1536957669961.043945 1068084.307000 25.176000 51.148000 1067072.815000 90.002000 25.176000 49.540000 1 1 0 0 8192 0 0 24.618499 24.142000 279.273000 3.607282 32293 64 64 0.374491 0.009000 0.880000 0.428884 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 2 47104 42340 0 57920 1 343 1439 1869 0 0 4246 0 0 0 0 1 1 8 1 14870 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1293 2 - - 0 0 0 114.989000 90.002000 115.040000 0.000000 12530 0 - - 0.0 0.0 -
172.16.1.200 36234 90970 0 90969 3 202976987 90965 203604113 435 627126 6978 1 1 172.16.1.1 50402 49276 0 49276 49272 1906 2 1906 0 0 0 1 1 1536956601876.583008 1536957669961.053955 1068084.471000 25.295000 50.337000 1067308.072000 80.589000 24.440000 49.677000 1 1 0 0 8192 0 0 24.638078 24.129000 632.653000 5.034362 31451 64 64 0.155996 0.008000 0.523000 0.246153 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 2 47104 42340 0 57920 1 343 1454 1601 1 0 4354 0 3 0 0 1 1 8 1 13699 1460 1018 888 325376 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1199 2 - - 0 0 0 105.597000 80.589000 105.634000 0.000000 12530 0 - - 0.0 0.0 -
172.16.1.200 36240 93252 0 93251 3 208680814 93247 209312063 436 631249 7207 1 1 172.16.1.1 50402 52236 0 52236 52231 1906 2 1906 1 0 0 1 2 1536956601876.866943 1536957670184.032959 1068307.166000 25.330000 50.764000 1068012.377000 316.393000 24.270000 49.691000 1 1 0 0 8192 0 0 24.679975 24.141000 772.229000 5.910315 32436 64 64 0.142995 0.025000 0.372000 0.198351 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 86880 26 343 1586 2024 0 0 4029 0 4 0 0 1 1 8 1 15355 1460 1018 888 294144 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 1165 3 - - 0 0 0 283.843000 316.393000 316.765000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54264 11 0 10 3 1784 6 3153 1 1369 0 1 1 172.16.1.200 50718 10 0 10 6 1906 2 1906 0 0 0 1 1 1536959060093.951904 1536959062077.925049 1983.973000 25.808000 26.934000 1383.613000 286.761000 24.800000 25.816000 1 1 0 0 8192 0 0 0.036999 0.008000 0.057000 0.017641 6 64 64 25.221119 24.190000 27.527000 1.555425 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 281.705000 286.761000 314.288000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54262 65 0 64 3 263945 60 265393 1 1448 9 1 1 172.16.1.200 50718 59 0 59 55 1906 2 1906 0 0 0 1 1 1536959060093.835938 1536959062078.125000 1984.289000 25.859000 26.296000 1383.703000 56.429000 24.849000 25.891000 1 1 0 0 8192 0 0 0.252690 0.019000 2.847000 0.779799 13 64 64 24.549886 24.209000 24.814000 0.281710 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 76744 17 343 1 8 1 0 0 0 0 0 0 1 1 11 1 45 1460 1018 888 346112 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 53.582000 56.429000 81.243000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54268 33 0 32 3 146689 28 146689 0 0 4 1 1 172.16.1.200 50718 28 0 28 24 1906 2 1906 0 0 0 1 1 1536959060094.105957 1536959062078.134033 1984.028000 25.633000 26.748000 1937.936000 59.112000 24.629000 26.748000 1 1 0 0 8192 0 0 6.051275 0.022000 53.809000 16.018806 16 64 64 24.481388 24.310000 24.633000 0.150853 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 55024 17 343 2 2 0 0 0 0 0 0 0 1 1 11 1 11 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 56.900000 59.112000 83.745000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54266 11 0 10 3 1784 6 1801 1 17 0 1 1 172.16.1.200 50718 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959061091.763916 1536959062295.745117 1203.981000 259.950000 260.392000 416.142000 288.908000 24.474000 260.005000 1 1 0 0 8192 0 0 0.450991 0.018000 2.128000 0.937577 5 64 64 24.492388 24.289000 24.874000 0.261765 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 286.780000 288.908000 313.782000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18698 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50735 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959062015.410889 1536959062563.330078 547.919000 25.269000 26.204000 381.112000 63.661000 24.451000 25.318000 1 1 0 0 8192 0 0 7.166381 0.009000 36.593000 14.634140 6 64 64 24.542136 24.297000 25.048000 0.341463 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.345000 63.661000 88.709000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18696 10 0 9 3 2402 5 2402 0 0 0 1 1 172.16.1.200 50735 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959062015.361084 1536959062563.350098 547.989000 25.279000 26.222000 307.869000 63.701000 24.484000 25.316000 1 1 0 0 8192 0 0 7.328545 0.008000 37.545000 15.014851 6 64 64 24.536137 24.305000 25.053000 0.349186 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.388000 63.701000 88.754000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18700 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50735 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959062015.437012 1536959062563.355957 547.919000 25.146000 25.571000 307.755000 63.591000 24.374000 25.194000 1 1 0 0 8192 0 0 7.178380 0.022000 36.644000 14.651568 6 64 64 24.511387 24.225000 25.068000 0.378147 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.287000 63.591000 88.659000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18694 57 0 56 3 263928 52 263928 0 0 6 1 1 172.16.1.200 50735 51 0 51 47 1906 2 1906 0 0 0 1 1 1536959062014.989014 1536959062563.524902 548.536000 24.766000 25.188000 503.994000 56.503000 24.390000 24.812000 1 1 0 0 8192 0 0 3.344093 0.008000 55.593000 13.075831 18 64 64 24.443889 24.314000 24.689000 0.169286 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 38 33024 29200 0 59368 38 343 2 4 0 0 0 0 0 0 0 1 1 11 1 32 1460 1018 888 206848 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.342000 56.503000 81.192000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 17884 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50961 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959061638.351074 1536959062771.779053 1133.428000 25.191000 25.879000 891.805000 287.472000 24.486000 25.245000 1 1 0 0 8192 0 0 5.829774 0.021000 38.499000 14.426674 7 64 64 24.467888 24.262000 24.755000 0.207994 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 285.350000 287.472000 312.227000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 17882 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50961 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959061638.388916 1536959062771.878906 1133.490000 25.236000 250.358000 891.730000 279.217000 24.498000 25.272000 1 1 0 0 8192 0 0 5.832917 0.020000 38.438000 14.399821 7 64 64 24.473138 24.253000 24.756000 0.209831 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 277.025000 279.217000 303.973000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 17886 27 0 26 3 154649 22 154649 0 0 1 1 1 172.16.1.200 50961 25 0 25 21 1906 2 1906 0 0 0 1 1 1536959061638.416016 1536959062772.022949 1133.607000 25.189000 25.848000 891.773000 57.446000 24.454000 25.207000 1 1 0 0 8192 0 0 2.253043 0.010000 37.990000 8.931816 18 64 64 24.451389 24.304000 24.681000 0.163032 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 55024 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 4 1460 1018 888 204800 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 55.365000 57.446000 82.127000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 17880 64 0 63 3 402724 59 402724 0 0 5 1 1 172.16.1.200 50961 57 0 57 53 1906 2 1906 0 0 0 1 1 1536959061637.572998 1536959062991.773926 1354.201000 24.867000 25.333000 1088.581000 55.550000 24.452000 24.908000 1 1 0 0 8192 0 0 0.129933 0.009000 2.943000 0.531487 30 64 64 24.510137 24.216000 24.925000 0.298632 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 52128 1 343 0 5 0 0 0 0 0 0 0 1 1 11 1 23 1460 1018 888 204800 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.607000 55.550000 80.475000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45174 13 0 11 4 1801 6 1801 1 0 0 2 1 172.16.1.200 50607 10 0 10 5 1906 2 1906 1 0 0 2 1 1536959060472.324951 1536959063193.825928 2721.501000 1021.181000 1021.672000 2675.462000 1050.235000 1020.896000 1021.236000 1 1 0 0 8192 0 0 148.103599 0.029000 996.451000 374.344509 7 64 64 24.494517 24.291000 24.842000 0.301818 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 7475200 29200 0 1369 17 343 0 0 0 0 0 0 1 0 0 1 1 11 1 0 1460 1018 888 88965120 43440 0 1018 1 888 0 0 0 1 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 1048.104000 1050.235000 1075.077000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45178 29 0 28 3 144353 24 144353 0 0 1 1 1 172.16.1.200 50607 26 0 26 22 1906 2 1906 0 0 0 1 1 1536959060472.808105 1536959063193.991943 2721.184000 25.079000 26.131000 1467.049000 68.263000 24.401000 25.104000 1 1 0 0 8192 0 0 2.427198 0.019000 38.554000 8.893480 19 64 64 24.487388 24.200000 25.120000 0.426383 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 46336 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 4 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 61.249000 68.263000 93.383000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45176 48 0 47 3 259080 43 259080 0 0 8 1 1 172.16.1.200 50607 44 0 44 40 1906 2 1906 0 0 0 1 1 1536959060472.741943 1536959063194.011963 2721.270000 25.096000 25.617000 1442.739000 68.300000 24.407000 25.617000 1 1 0 0 8192 0 0 0.506997 0.010000 7.032000 1.744323 16 64 64 24.543136 24.213000 25.090000 0.385337 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 63712 17 343 2 4 0 0 2 0 0 0 0 1 1 11 1 25 1460 1018 888 229376 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 61.268000 68.300000 93.390000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45180 27 0 26 3 143770 22 143770 0 0 3 1 1 172.16.1.200 50607 27 0 27 22 1906 2 1906 1 0 0 1 2 1536959060472.922119 1536959063421.264893 2948.343000 25.275000 26.048000 1638.033000 68.161000 24.303000 25.316000 1 1 0 0 8192 0 0 3.064380 0.011000 38.513000 9.968793 15 64 64 24.517849 24.177000 25.124000 0.525683 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 55024 17 343 0 3 0 0 0 0 0 0 0 1 1 11 1 8 1460 1018 888 186368 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 9 3 - - 0 0 0 61.171000 68.161000 93.285000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 33534 12 0 11 3 1801 7 3170 1 1369 0 1 1 172.16.1.200 50752 11 0 11 7 1906 2 1906 0 0 0 1 1 1536959069708.333984 1536959071245.185059 1536.851000 25.201000 25.753000 1271.940000 284.377000 24.460000 25.244000 1 1 0 0 8192 0 0 0.031142 0.013000 0.043000 0.011682 7 64 64 24.473388 24.328000 24.755000 0.193795 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 283.654000 284.377000 309.132000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 33536 25 0 24 3 143931 20 143931 0 0 1 1 1 172.16.1.200 50752 22 0 22 18 1906 2 1906 0 0 0 1 1 1536959069708.350098 1536959071245.204102 1536.854000 25.238000 252.397000 1492.195000 280.934000 24.452000 25.275000 1 1 0 0 8192 0 0 2.299598 0.010000 38.692000 9.095849 18 64 64 24.476638 24.277000 24.746000 0.195512 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14723 17 33024 29200 0 23411 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 278.794000 280.934000 305.680000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 33530 42 0 41 3 263962 37 265410 1 1448 4 1 1 172.16.1.200 50752 38 0 38 34 1906 2 1906 0 0 0 1 1 1536959069707.864990 1536959071245.386963 1537.522000 24.839000 25.404000 1272.449000 55.426000 24.442000 24.883000 1 1 0 0 8192 0 0 3.480156 0.011000 55.855000 13.514642 17 64 64 24.479638 24.271000 24.785000 0.217672 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 60816 17 343 2 3 0 0 0 0 0 0 0 1 1 11 1 17 1460 1018 888 329728 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.522000 55.426000 80.211000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 33532 37 0 36 3 192448 32 192448 0 0 5 1 1 172.16.1.200 50752 35 0 35 31 1906 2 1906 0 0 0 1 1 1536959069708.283936 1536959071245.404053 1537.120000 24.761000 25.484000 1299.063000 59.850000 24.475000 24.802000 1 1 0 0 8192 0 0 0.226189 0.012000 4.086000 0.884533 21 64 64 24.434389 24.275000 24.642000 0.153681 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 21720 17 343 1 1 1 0 2 0 0 0 0 1 1 11 1 9 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 55.764000 59.850000 84.492000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16630 10 0 9 2 2659 6 2659 0 0 1 1 1 172.16.1.200 50011 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959070097.448975 1536959071429.510010 1332.061000 24.917000 25.491000 817.923000 60.061000 24.401000 25.491000 1 1 0 0 8192 0 0 0.935381 0.007000 4.061000 1.764023 5 64 64 26.088098 24.321000 30.509000 2.970981 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 277.841000 60.061000 310.619000 0.000000 2605 0 - - 0.0 0.0 -
172.16.1.1 16628 8 0 7 1 1784 5 1784 0 0 0 1 1 172.16.1.200 50011 9 0 9 4 1906 2 1906 1 0 0 1 2 1536959070097.400879 1536959071656.095947 1558.695000 24.920000 251.348000 817.961000 279.944000 24.920000 24.941000 1 1 0 0 8192 0 0 6.605390 0.021000 37.370000 15.094674 6 64 64 24.719509 24.437000 24.882000 0.246188 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 1 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 277.818000 279.944000 304.786000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16632 32 0 31 3 144982 27 144982 0 0 5 1 1 172.16.1.200 50011 31 0 31 26 1906 2 1906 1 0 0 1 2 1536959070097.477051 1536959071661.168945 1563.692000 25.128000 26.033000 1286.597000 59.999000 24.363000 25.143000 1 1 0 0 8192 0 0 4.228458 0.010000 38.094000 11.964780 10 64 64 24.640179 24.353000 25.165000 0.454542 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 56335 17 343 1 3 0 0 1 0 0 0 0 1 1 11 1 16 1460 1018 888 186368 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 8 3 - - 0 0 0 55.993000 59.999000 85.164000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 16626 48 0 47 2 263945 44 263945 0 0 10 1 1 172.16.1.200 50011 48 0 48 43 1906 2 1906 1 0 0 1 2 1536959070096.941895 1536959071661.187012 1564.245000 24.835000 25.535000 842.932000 55.775000 24.835000 24.883000 1 1 0 0 8192 0 0 0.200499 0.007000 2.853000 0.707414 16 64 64 24.796507 24.431000 25.153000 0.361118 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 52218 17 343 7 1 1 0 1 0 0 0 0 1 1 11 1 27 1460 1018 888 186368 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 9 3 - - 0 0 0 178.959000 55.775000 179.003000 0.000000 46601 0 - - 0.0 0.0 -
172.16.1.1 20164 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50636 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959072089.072998 1536959072949.452881 860.380000 25.224000 26.111000 545.161000 63.440000 24.396000 25.267000 1 1 0 0 8192 0 0 6.508336 0.012000 39.407000 14.675834 7 64 64 24.470638 24.323000 24.818000 0.232524 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.450000 63.440000 88.258000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20162 30 0 29 3 148256 25 148256 0 0 4 1 1 172.16.1.200 50636 26 0 26 22 1906 2 1906 0 0 0 1 1 1536959072089.048096 1536959072949.470947 860.423000 25.303000 25.821000 814.320000 61.501000 24.392000 25.340000 1 1 0 0 8192 0 0 3.462804 0.007000 37.232000 10.697204 12 64 64 24.496388 24.277000 24.956000 0.309646 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 46336 17 343 2 1 0 0 1 0 0 0 0 1 1 11 1 11 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.452000 61.501000 86.457000 0.000000 1713 0 - - 0.0 0.0 -
