#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 46898 38727 0 38726 3 206132259 38722 206159771 19 27512 0 1 1 172.16.1.1 50189 39640 0 39640 39636 1906 2 1906 0 0 0 1 1 1537293853388.051025 1537293890029.160889 36641.110000 25.899000 151.543000 36473.622000 190.272000 24.882000 50.318000 1 1 0 0 8192 0 0 24.361277 24.083000 35.313000 0.335199 7085 64 64 0.246744 0.025000 0.903000 0.437505 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 4 47104 42340 0 342333 38 343 0 3 0 0 16 0 0 0 0 1 1 8 1 10771 1460 1018 888 700160 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 35150 2 - - 0 0 0 159.723000 190.272000 191.175000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46900 38848 0 38847 4 206210334 38842 206224814 10 14480 0 1 1 172.16.1.1 50189 39790 0 39790 39786 1906 2 1906 0 0 0 1 1 1537293853388.125977 1537293890029.188965 36641.063000 25.855000 151.140000 36503.605000 190.132000 24.754000 50.227000 1 1 0 0 8192 0 0 24.355129 24.086000 33.603000 0.312885 7109 64 64 0.030499 0.010000 0.056000 0.019018 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 52128 8 47104 42340 0 298767 38 343 0 2 0 0 8 0 0 0 0 1 1 8 1 10245 1460 1018 888 804352 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 35040 2 - - 0 0 0 159.666000 190.132000 190.715000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46896 39207 0 39206 4 206283391 39201 206339370 39 55979 0 1 1 172.16.1.1 50189 40583 0 40583 40579 1906 2 1906 0 0 0 1 1 1537293853387.727051 1537293890029.354980 36641.628000 25.717000 151.155000 36496.137000 190.484000 25.118000 50.135000 1 1 0 0 8192 0 0 24.356960 24.079000 35.061000 0.322452 7236 64 64 0.168996 0.024000 0.590000 0.280686 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 7 47104 42340 0 325030 38 343 0 9 0 0 30 0 0 0 0 1 1 8 1 10685 1460 1018 888 804352 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 35565 2 - - 0 0 0 160.022000 190.484000 191.074000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46902 38631 0 38630 3 205899075 38626 205917899 13 18824 0 1 1 172.16.1.1 50189 40098 0 40098 40094 1906 2 1906 0 0 0 1 1 1537293853388.208984 1537293890029.391113 36641.182000 25.273000 150.356000 36490.415000 180.962000 24.580000 49.669000 1 1 0 0 8192 0 0 24.357515 24.084000 31.774000 0.291925 7298 64 64 0.139997 0.011000 0.444000 0.204109 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 4 47104 42340 0 307504 38 343 0 9 0 0 4 0 0 0 0 1 1 8 1 11066 1460 1018 888 515840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 34949 2 - - 0 0 0 153.531000 180.962000 181.406000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65506 44 0 43 3 406183 39 417767 3 11584 0 1 1 172.16.1.200 50410 43 0 43 39 1906 2 1906 0 0 0 1 1 1537295283775.408936 1537295284329.489990 554.081000 25.918000 26.993000 506.574000 64.443000 24.816000 25.961000 1 1 0 0 8192 0 0 0.201682 0.020000 6.679000 1.037012 41 64 64 24.591135 24.222000 24.971000 0.341097 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 3 0 0 0 0 1 1 11 1 4 1460 1018 888 479232 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 57.764000 64.443000 89.414000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65510 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50410 11 0 11 7 1906 2 1906 0 0 0 1 1 1537295283775.730957 1537295284329.511963 553.781000 25.690000 26.682000 506.302000 64.133000 24.511000 25.718000 1 1 0 0 8192 0 0 5.178942 0.009000 39.821000 13.172993 9 64 64 24.570636 24.326000 25.073000 0.342196 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.507000 64.133000 89.206000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65512 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50410 11 0 11 7 1906 2 1906 0 0 0 1 1 1537295283775.840088 1537295284329.529053 553.689000 25.717000 26.876000 506.222000 65.998000 24.417000 25.758000 1 1 0 0 8192 0 0 5.032500 0.014000 38.281000 12.670740 9 64 64 24.460888 24.353000 24.650000 0.130625 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 59.151000 65.998000 90.648000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65508 39 0 38 3 400809 34 406601 2 5792 0 1 1 172.16.1.200 50410 38 0 38 34 1906 2 1906 0 0 0 1 1 1537295283775.685059 1537295284329.622070 553.937000 25.705000 26.683000 506.319000 64.132000 24.490000 25.730000 1 1 0 0 8192 0 0 1.328191 0.007000 39.854000 6.694609 36 64 64 24.566886 24.279000 25.103000 0.366142 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 471040 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 57.520000 64.132000 89.235000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36046 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50957 9 0 9 5 1906 2 1906 0 0 0 1 1 1537295284173.831055 1537295284376.158936 202.328000 25.225000 26.134000 129.248000 63.413000 24.480000 25.243000 1 1 0 0 8192 0 0 6.410560 0.008000 38.379000 15.661223 6 64 64 24.599885 24.395000 25.138000 0.359986 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.415000 63.413000 88.551000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36042 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50957 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295284173.764893 1537295284376.176025 202.411000 25.245000 26.190000 129.335000 63.466000 24.526000 25.267000 1 1 0 0 8192 0 0 7.412876 0.006000 38.424000 15.379166 6 64 64 24.589385 24.333000 25.128000 0.365091 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.474000 63.466000 88.594000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36040 24 0 23 3 146105 19 152900 2 6795 0 1 1 172.16.1.200 50957 22 0 22 18 1906 2 1906 0 0 0 1 1 1537295284173.416992 1537295284376.229004 202.812000 24.849000 25.308000 153.934000 55.185000 24.405000 24.863000 1 1 0 0 8192 0 0 0.169666 0.007000 2.750000 0.644042 18 64 64 24.520137 24.239000 24.982000 0.323562 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 38 33024 29200 0 23168 38 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.435000 55.185000 80.167000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 36044 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50957 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295284173.803955 1537295284376.237061 202.433000 25.240000 26.118000 129.253000 63.388000 24.431000 25.250000 1 1 0 0 8192 0 0 7.406043 0.009000 38.402000 15.370955 6 64 64 24.581385 24.319000 25.185000 0.404413 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.411000 63.388000 88.573000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52466 22 0 21 3 140566 17 146358 2 5792 0 1 1 172.16.1.200 50190 21 0 21 17 1906 2 1906 0 0 0 1 1 1537295285943.648926 1537295286487.949951 544.301000 25.281000 26.201000 495.115000 63.537000 24.433000 25.315000 1 1 0 0 8192 0 0 2.261357 0.011000 36.285000 8.357650 19 64 64 24.585385 24.305000 25.285000 0.468677 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 1 1 0 0 0 0 1 1 11 1 2 1460 1018 888 182272 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.385000 63.537000 88.822000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52462 13 0 12 3 10306 8 10306 0 0 0 1 1 172.16.1.200 50190 11 0 11 7 1906 2 1906 0 0 0 1 1 1537295285943.576904 1537295286487.965088 544.388000 25.326000 25.985000 471.184000 63.597000 24.440000 25.351000 1 1 0 0 8192 0 0 5.115388 0.007000 39.753000 13.143992 9 64 64 24.572636 24.220000 25.233000 0.449914 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 5792 17 33024 29200 0 5830 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.488000 63.597000 88.830000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52464 33 0 32 3 263962 28 284234 5 20272 0 1 1 172.16.1.200 50190 32 0 32 28 1906 2 1906 0 0 0 1 1 1537295285943.621094 1537295286487.970947 544.350000 25.218000 25.906000 471.172000 63.516000 24.359000 25.272000 1 1 0 0 8192 0 0 1.494409 0.019000 36.314000 6.788789 29 64 64 24.562886 24.152000 25.318000 0.517737 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 2 3 0 0 0 0 1 1 11 1 5 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.477000 63.516000 88.834000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 52460 33 0 32 4 264643 27 274779 3 10136 0 1 1 172.16.1.200 50190 30 0 30 26 1906 2 1906 0 0 0 1 1 1537295285943.136963 1537295286488.074951 544.938000 24.907000 25.360000 471.571000 55.320000 24.525000 24.936000 1 1 0 0 8192 0 0 0.140703 0.023000 2.812000 0.534024 27 64 64 24.380640 24.186000 24.493000 0.145310 4 64 64 0 0 0 0 0 0 1 1 8 1 1 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 3 0 0 0 0 1 1 11 1 3 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.508000 55.320000 80.142000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 2518 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50031 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295286322.178955 1537295286524.444092 202.265000 26.823000 27.508000 129.306000 64.205000 24.556000 26.846000 1 1 0 0 8192 0 0 7.330378 0.009000 37.291000 14.914149 6 64 64 24.568386 24.200000 25.095000 0.378799 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.575000 64.205000 89.300000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 2521 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50031 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295286322.200928 1537295286524.466064 202.265000 26.836000 27.453000 129.310000 64.165000 24.527000 26.856000 1 1 0 0 8192 0 0 7.329545 0.008000 37.313000 14.923424 6 64 64 24.561386 24.245000 25.107000 0.379925 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.560000 64.165000 89.272000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 2516 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50031 9 0 9 5 1906 2 1906 0 0 0 1 1 1537295286322.129883 1537295286524.471924 202.342000 24.848000 25.526000 129.395000 64.211000 24.581000 24.864000 1 1 0 0 8192 0 0 7.336211 0.007000 37.342000 14.934179 6 64 64 24.754631 24.311000 25.108000 0.390758 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.604000 64.211000 89.319000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 2514 18 0 17 3 145596 13 145596 0 0 0 1 1 172.16.1.200 50031 15 0 15 11 1906 2 1906 0 0 0 1 1 1537295286321.685059 1537295286524.478027 202.793000 24.990000 25.532000 154.165000 55.656000 24.430000 25.014000 1 1 0 0 8192 0 0 0.265844 0.010000 3.080000 0.845693 13 64 64 24.408890 24.223000 24.784000 0.263103 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 26064 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.576000 55.656000 80.440000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60364 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50974 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295289730.864990 1537295289929.849121 198.984000 25.366000 26.342000 129.219000 63.390000 24.247000 25.387000 1 1 0 0 8192 0 0 7.250546 0.010000 37.442000 14.980117 6 64 64 24.520387 24.237000 25.105000 0.394527 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.428000 63.390000 88.495000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60362 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50974 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295289730.839111 1537295289929.867920 199.029000 25.416000 26.353000 129.268000 63.404000 24.266000 25.422000 1 1 0 0 8192 0 0 7.237213 0.006000 37.408000 14.969340 6 64 64 24.514887 24.242000 25.123000 0.408477 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.461000 63.404000 88.527000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60360 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50974 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295289730.800049 1537295289929.874023 199.074000 25.392000 26.351000 129.320000 63.403000 24.289000 25.414000 1 1 0 0 8192 0 0 7.244879 0.007000 37.464000 14.991692 6 64 64 24.515637 24.262000 25.139000 0.419741 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.475000 63.403000 88.542000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60358 21 0 20 3 168781 16 177469 2 8688 0 1 1 172.16.1.200 50974 17 0 17 13 1906 2 1906 0 0 0 1 1 1537295289730.468018 1537295289929.878906 199.411000 24.839000 25.266000 153.871000 55.302000 24.474000 24.856000 1 1 0 0 8192 0 0 0.205132 0.008000 2.759000 0.706572 15 64 64 24.464388 24.211000 24.801000 0.246131 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 27512 38 343 0 0 0 1 1 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 52.543000 55.302000 80.103000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11532 20 0 19 3 145191 15 145191 0 0 0 1 1 172.16.1.200 50814 19 0 19 15 1906 2 1906 0 0 0 1 1 1537295289350.266113 1537295289971.278076 621.012000 25.139000 25.546000 570.528000 63.914000 24.270000 25.193000 1 1 0 0 8192 0 0 0.409115 0.011000 6.362000 1.534182 17 64 64 24.509137 24.239000 25.133000 0.422285 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.552000 63.914000 89.047000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11530 39 0 38 4 406103 33 407641 2 1538 1 1 1 172.16.1.200 50814 38 0 38 34 1906 2 1906 0 0 0 1 1 1537295289350.209961 1537295289971.295898 621.086000 25.258000 25.895000 570.553000 63.959000 24.273000 25.295000 1 1 0 0 8192 0 0 1.601316 0.010000 37.462000 7.129535 28 64 64 24.483388 24.220000 25.130000 0.433740 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 50680 17 343 0 1 0 0 2 0 0 0 0 1 1 11 1 7 1460 1018 888 497664 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 57.574000 63.959000 89.089000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11528 15 0 14 3 25283 10 25283 0 0 0 1 1 172.16.1.200 50814 14 0 14 10 1906 2 1906 0 0 0 1 1 1537295289350.158936 1537295289971.302002 621.143000 24.677000 25.199000 570.573000 63.976000 24.291000 24.720000 1 1 0 0 8192 0 0 3.914783 0.007000 36.418000 10.947262 11 64 64 24.482388 24.253000 25.116000 0.422650 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 10433 17 33024 29200 0 10433 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 94208 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.594000 63.976000 89.092000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11526 41 0 40 4 264769 35 295177 7 30408 1 1 1 172.16.1.200 50814 36 0 36 32 1906 2 1906 0 0 0 1 1 1537295289349.566895 1537295289971.477051 621.910000 24.816000 25.278000 571.132000 55.646000 24.418000 24.873000 1 1 0 0 8192 0 0 0.145230 0.007000 2.848000 0.551459 26 64 64 24.593635 24.363000 25.154000 0.376220 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 40544 17 343 0 0 0 2 6 0 0 0 0 1 1 11 1 10 1460 1018 888 227328 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.798000 55.646000 80.800000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60646 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50022 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295292215.956055 1537295292414.312012 198.356000 25.372000 26.250000 129.182000 63.557000 24.226000 25.379000 1 1 0 0 8192 0 0 7.038716 0.006000 36.194000 14.480096 6 64 64 24.476888 24.215000 25.049000 0.385913 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.588000 63.557000 88.606000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60644 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50022 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295292215.929932 1537295292414.336914 198.407000 25.375000 26.266000 129.181000 63.573000 24.245000 25.396000 1 1 0 0 8192 0 0 7.030883 0.014000 36.151000 14.462914 6 64 64 24.477888 24.225000 25.084000 0.409046 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.607000 63.573000 88.657000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60642 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50022 9 0 9 5 1906 2 1906 0 0 0 1 1 1537295292215.891113 1537295292414.343018 198.452000 25.380000 26.272000 129.262000 63.576000 24.267000 25.402000 1 1 0 0 8192 0 0 7.032716 0.006000 36.171000 14.470365 6 64 64 24.478638 24.178000 25.114000 0.432308 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.628000 63.576000 88.690000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60640 21 0 20 3 148201 16 153993 2 5792 0 1 1 172.16.1.200 50022 18 0 18 14 1906 2 1906 0 0 0 1 1 1537295292215.579102 1537295292414.418945 198.840000 24.833000 25.257000 153.620000 55.352000 24.426000 24.851000 1 1 0 0 8192 0 0 0.212799 0.007000 2.820000 0.721464 15 64 64 24.434639 24.184000 24.767000 0.243053 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 26064 38 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.532000 55.352000 80.119000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5184 30 0 29 3 263979 25 282893 4 18914 0 1 1 172.16.1.200 50235 30 0 30 26 1906 2 1906 0 0 0 1 1 1537295291839.272949 1537295292435.853027 596.580000 25.283000 25.978000 546.211000 63.640000 24.325000 25.294000 1 1 0 0 8192 0 0 1.695532 0.010000 36.974000 7.295519 26 64 64 24.440139 24.242000 24.879000 0.294571 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 24616 17 343 0 0 0 2 2 0 0 0 0 1 1 11 1 5 1460 1018 888 296960 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 57.456000 63.640000 88.519000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5183 14 0 13 4 4171 8 4171 0 0 0 1 1 172.16.1.200 50235 12 0 12 8 1906 2 1906 0 0 0 1 1 1537295291839.237061 1537295292435.878906 596.642000 25.341000 26.315000 546.211000 63.708000 24.378000 25.377000 1 1 0 0 8192 0 0 4.334057 0.009000 36.911000 11.609207 10 64 64 24.496388 24.346000 24.896000 0.266710 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2353 17 33024 29200 0 2353 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.513000 63.708000 88.604000 0.000000 1713 0 - - 0.0 0.0 -
